,start_time,file_path,targets,preds
4359,3.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4360,4.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4361,5.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4362,6.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4363,7.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,2
4364,8.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4365,9.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4366,10.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,2
4367,11.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,1
4368,12.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4369,13.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4370,14.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,1
4371,15.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,1
4372,16.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4373,17.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4374,18.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,1
4375,19.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4376,20.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4377,21.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4378,22.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,2
4379,23.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,1
4380,24.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,2
4381,24.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4382,25.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4383,26.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4384,27.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4385,28.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4386,29.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,1
4387,30.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4388,31.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,2
4389,32.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4390,33.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4391,34.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,2
4392,35.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,1
4393,36.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,2
4394,37.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4395,38.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4396,39.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,1
4397,40.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4398,41.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4399,42.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4400,43.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4401,44.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4402,45.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4403,46.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4404,47.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4405,48.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4406,48.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4407,49.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4408,50.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4409,51.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4410,52.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4411,53.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4412,54.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4413,55.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4414,56.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,2
4415,57.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4416,58.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4417,59.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4418,60.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4419,61.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4420,62.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4421,63.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4422,64.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4423,65.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4424,66.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4425,67.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4426,68.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,1
4427,69.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4428,70.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4429,71.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4430,72.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,1
4431,72.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,2
4432,73.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,1
4433,74.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4434,75.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4435,76.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,1
4436,77.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4437,78.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4438,79.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,2
4439,80.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4440,81.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4441,82.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4442,83.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4443,84.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4444,85.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4445,86.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4446,87.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4447,88.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4448,89.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4449,90.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4450,91.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4451,92.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4452,93.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4453,94.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4454,95.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4455,96.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4456,96.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4457,97.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4458,98.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4459,99.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4460,100.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4461,101.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4462,102.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4463,103.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4464,104.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4465,105.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4466,106.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4467,107.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4468,108.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4469,109.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,2
4470,110.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4471,111.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4472,112.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4473,113.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4474,114.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4475,115.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4476,116.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4477,117.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4478,118.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4479,119.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,2
4480,120.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4481,120.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,2
4482,121.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,2
4483,122.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4484,123.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4485,124.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4486,125.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4487,126.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4488,127.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/mzddAYYDZkk.wav,0,0
4489,0.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4490,0.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4491,1.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4492,2.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4493,3.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4494,4.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4495,5.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4496,6.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4497,7.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4498,8.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4499,9.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4500,10.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4501,11.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4502,12.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4503,13.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4504,14.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4505,15.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4506,16.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4507,17.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4508,18.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4509,19.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4510,20.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4511,21.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,1
4512,22.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4513,23.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4514,24.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4515,24.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4516,25.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4517,26.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4518,27.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4519,28.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4520,29.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4521,30.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4522,31.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4523,32.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4524,33.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4525,34.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4526,35.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4527,36.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4528,37.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4529,38.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4530,39.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4531,40.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4532,41.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4533,42.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4534,43.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4535,44.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,1
4536,45.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4537,46.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4538,47.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4539,48.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4540,48.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4541,49.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4542,50.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4543,51.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4544,52.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4545,53.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,1
4546,54.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4547,55.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4548,56.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,1
4549,57.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4550,58.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4551,59.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4552,60.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,1
4553,61.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4554,62.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,1
4555,63.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4556,64.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4557,65.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4558,66.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4559,67.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4560,68.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4561,69.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4562,70.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4563,71.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4564,72.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4565,72.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4566,73.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4567,74.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4568,75.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4569,76.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4570,77.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4571,78.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4572,79.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4573,80.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4574,81.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,1
4575,82.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,1
4576,83.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4577,84.48,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4578,85.44,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4579,86.4,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4580,87.36,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4581,88.32,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4582,89.28,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4583,90.24,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4584,91.2,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4585,92.16,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4586,93.12,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4587,94.08,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4588,95.04,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4589,96.0,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4590,96.96,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4591,97.92,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4592,98.88,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4593,99.84,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4594,100.8,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4595,101.76,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4596,102.72,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,1
4597,103.68,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,1
4598,104.64,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,2
4599,105.6,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4600,106.56,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
4601,107.52,/home/vic-kang/cmd3/cmd3_audio/dataset/audio/2013/WI5B7jLWZUc.wav,0,0
