,start_time,file_path,targets,preds
3384,67,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3385,68,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3386,69,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3387,70,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3388,71,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3389,72,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3390,73,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3391,74,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3392,75,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3393,76,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3394,77,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3395,78,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3396,79,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3397,80,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3398,81,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3399,82,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3400,83,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3401,84,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3402,85,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3403,86,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3404,87,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3405,88,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3406,89,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3407,90,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3408,91,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3409,92,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3410,93,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3411,94,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,0
3412,95,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3413,96,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3414,97,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3415,98,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3416,99,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3417,100,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3418,101,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3419,102,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3420,103,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3421,104,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3422,105,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3423,106,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3424,107,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3425,108,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3426,109,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3427,110,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3428,111,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3429,112,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3430,113,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3431,114,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3432,115,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3433,116,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3434,117,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3435,118,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3436,119,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3437,120,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3438,121,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3439,122,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3440,123,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3441,124,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3442,125,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3443,126,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3444,127,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3445,128,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3446,129,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3447,0,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3448,1,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3449,2,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3450,3,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3451,4,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3452,5,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3453,6,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3454,7,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3455,8,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3456,9,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3457,10,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3458,11,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3459,12,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3460,13,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3461,14,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3462,15,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3463,16,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3464,17,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3465,18,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3466,19,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3467,20,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3468,21,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3469,22,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,0
3470,23,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3471,24,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3472,25,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3473,26,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3474,27,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3475,28,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,0
3476,29,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,0
3477,30,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3478,31,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3479,32,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3480,33,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3481,34,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3482,35,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3483,36,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3484,37,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3485,38,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3486,39,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3487,40,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3488,41,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3489,42,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3490,43,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3491,44,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3492,45,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,0
3493,46,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3494,47,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,0
3495,48,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3496,49,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3497,50,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3498,51,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3499,52,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3500,53,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3501,54,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3502,55,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,0
3503,56,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3504,57,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3505,58,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3506,59,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3507,60,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3508,61,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3509,62,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3510,63,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3511,64,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3512,65,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3513,66,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3514,67,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3515,68,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3516,69,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3517,70,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3518,71,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3519,72,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3520,73,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3521,74,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3522,75,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3523,76,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3524,77,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3525,78,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3526,79,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3527,80,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3528,81,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3529,82,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3530,83,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3531,84,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3532,85,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3533,0,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3534,1,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,0
3535,2,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3536,3,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3537,4,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3538,5,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3539,6,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3540,7,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3541,8,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3542,9,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3543,10,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3544,11,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3545,12,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3546,13,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3547,14,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3548,15,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3549,16,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3550,17,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3551,18,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3552,19,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3553,20,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3554,21,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3555,22,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3556,23,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3557,24,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3558,25,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3559,26,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3560,27,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3561,28,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3562,29,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3563,30,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3564,31,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3565,32,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,0
3566,33,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,0
3567,34,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3568,35,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3569,36,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3570,37,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3571,38,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3572,39,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3573,40,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3574,41,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3575,42,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3576,43,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3577,44,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3578,45,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3579,46,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3580,47,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3581,48,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3582,49,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3583,50,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3584,51,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3585,52,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3586,53,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3587,54,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3588,55,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3589,56,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3590,57,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3591,58,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3592,59,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3593,60,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3594,61,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3595,62,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3596,63,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3597,64,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3598,65,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3599,66,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3600,67,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3601,68,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3602,69,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3603,70,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3604,71,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3605,72,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3606,73,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3607,74,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3608,75,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3609,76,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3610,77,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3611,78,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3612,79,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3613,80,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3614,81,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3615,82,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,0
3616,83,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3617,84,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3618,85,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3619,86,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3620,87,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3621,88,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3622,89,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3623,90,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3624,91,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3625,92,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3626,93,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3627,94,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3628,95,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3629,96,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,0
3630,97,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3631,98,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3632,99,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3633,100,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3634,101,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,0
3635,102,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3636,103,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3637,104,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3638,105,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3639,106,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3640,107,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,0
3641,108,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3642,109,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,0
3643,110,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3644,111,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3645,112,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3646,113,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3647,114,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3648,115,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3649,116,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3650,117,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3651,118,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3652,119,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3653,120,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3654,121,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3655,122,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3656,123,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3657,124,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3658,125,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3659,126,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3660,127,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3661,128,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3662,129,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3663,130,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3664,131,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,0
3665,132,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3666,133,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3667,134,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,0
3668,135,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,2
3669,136,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3670,137,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3671,138,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,0
3672,139,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,0
3673,140,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3674,141,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3675,142,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
3676,143,/home/vic-kang/cmd3/dataset/audio/2015/DNuzmKc7mq4.wav,1,1
