,start_time,file_path,targets,preds
3204,15,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3205,16,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3206,17,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,0
3207,18,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3208,19,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3209,20,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3210,21,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3211,22,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3212,23,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3213,24,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3214,25,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3215,26,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3216,27,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3217,28,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3218,29,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3219,30,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3220,31,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3221,32,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3222,33,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3223,34,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3224,35,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3225,36,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3226,37,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3227,38,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3228,39,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3229,40,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3230,41,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3231,42,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3232,43,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3233,44,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3234,45,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3235,46,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3236,47,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3237,48,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3238,49,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3239,50,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3240,51,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3241,52,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3242,53,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3243,54,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3244,55,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3245,56,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3246,57,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3247,58,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3248,59,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3249,60,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3250,61,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3251,62,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3252,63,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3253,64,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3254,65,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3255,66,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3256,67,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3257,68,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3258,69,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3259,70,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3260,71,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3261,72,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3262,73,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3263,74,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3264,75,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3265,76,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3266,77,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3267,78,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3268,79,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3269,80,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3270,81,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3271,82,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3272,83,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3273,84,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3274,85,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3275,86,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3276,87,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3277,88,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3278,89,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3279,90,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3280,91,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3281,92,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,0
3282,93,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,0
3283,94,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3284,95,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3285,96,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3286,97,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3287,98,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3288,99,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3289,100,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3290,101,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3291,102,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3292,103,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3293,104,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3294,105,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3295,106,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3296,107,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3297,108,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3298,109,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3299,110,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,1
3300,111,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,0
3301,112,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,0
3302,113,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,0
3303,114,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3304,115,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,0
3305,116,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,0
3306,117,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,0
3307,118,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,0
3308,119,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3309,120,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,0
3310,121,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3311,122,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,0
3312,123,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,0
3313,124,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,0
3314,125,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,0
3315,126,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3316,127,/home/vic-kang/cmd3/dataset/audio/2015/DZFydcYiOtQ.wav,1,2
3317,0,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3318,1,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3319,2,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3320,3,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3321,4,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3322,5,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3323,6,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3324,7,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3325,8,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3326,9,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3327,10,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3328,11,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3329,12,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3330,13,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3331,14,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3332,15,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3333,16,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3334,17,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3335,18,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3336,19,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3337,20,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3338,21,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3339,22,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3340,23,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3341,24,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3342,25,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3343,26,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3344,27,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3345,28,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3346,29,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3347,30,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3348,31,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3349,32,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3350,33,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3351,34,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3352,35,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3353,36,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3354,37,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3355,38,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3356,39,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3357,40,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3358,41,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3359,42,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3360,43,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3361,44,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3362,45,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3363,46,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3364,47,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3365,48,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3366,49,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3367,50,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3368,51,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3369,52,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3370,53,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3371,54,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3372,55,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3373,56,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3374,57,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3375,58,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3376,59,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3377,60,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3378,61,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3379,62,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3380,63,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3381,64,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3382,65,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3383,66,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3384,67,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3385,68,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3386,69,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3387,70,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3388,71,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3389,72,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3390,73,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3391,74,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3392,75,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3393,76,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3394,77,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3395,78,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3396,79,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3397,80,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3398,81,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3399,82,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3400,83,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3401,84,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3402,85,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3403,86,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3404,87,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3405,88,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3406,89,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3407,90,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3408,91,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3409,92,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3410,93,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3411,94,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3412,95,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3413,96,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3414,97,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3415,98,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,0
3416,99,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3417,100,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3418,101,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3419,102,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3420,103,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3421,104,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3422,105,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3423,106,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3424,107,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3425,108,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3426,109,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3427,110,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3428,111,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3429,112,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3430,113,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3431,114,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3432,115,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3433,116,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3434,117,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3435,118,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3436,119,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3437,120,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3438,121,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3439,122,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3440,123,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3441,124,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3442,125,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3443,126,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3444,127,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3445,128,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,1
3446,129,/home/vic-kang/cmd3/dataset/audio/2015/hmF_IO6Aiag.wav,1,2
3447,0,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3448,1,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3449,2,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3450,3,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3451,4,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3452,5,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3453,6,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3454,7,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3455,8,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3456,9,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3457,10,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3458,11,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3459,12,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3460,13,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3461,14,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3462,15,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3463,16,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3464,17,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3465,18,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3466,19,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3467,20,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3468,21,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3469,22,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3470,23,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3471,24,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3472,25,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3473,26,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3474,27,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3475,28,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3476,29,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3477,30,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3478,31,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3479,32,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3480,33,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3481,34,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3482,35,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3483,36,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3484,37,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3485,38,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3486,39,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3487,40,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3488,41,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3489,42,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3490,43,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3491,44,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3492,45,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3493,46,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,2
3494,47,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
3495,48,/home/vic-kang/cmd3/dataset/audio/2015/dCTd1XHbliU.wav,1,1
